5.000000000000000000e-01,8.532500000000000000e+02,-2.000000000000000000e+02,4.086652431771937266e+00,7.155000000000000000e+02,3.700000000000000000e+01,9.937500000000000000e+02,5.100000000000000000e+01,1.422500000000000000e+03,6.465000000000000000e+02,2.200000000000000000e+01,4.582500076293899838e+01,1.196466967106146972e+00
1.000000000000000000e+00,9.177500000000000000e+02,-2.000000000000000000e+02,6.396350788469591819e+00,8.300000000000000000e+02,-2.000000000000000000e+02,8.745000000000000000e+02,-2.000000000000000000e+02,1.548250000000000000e+03,7.852500000000000000e+02,2.035000038147000012e+01,5.134999942779499804e+01,1.213106203240288394e+00
4.000000000000000222e-01,7.960000000000000000e+02,-2.000000000000000000e+02,2.744960463816398910e+00,6.357500000000000000e+02,3.000000000000000000e+01,1.092000000000000000e+03,4.000000000000000000e+01,1.386500000000000000e+03,5.760000000000000000e+02,2.055000019073499828e+01,5.034999942779499804e+01,1.204063224154133804e+00
2.999999999999999889e-01,7.962500000000000000e+02,-2.000000000000000000e+02,2.619269876117439999e+00,6.275000000000000000e+02,2.900000000000000000e+01,1.136250000000000000e+03,3.600000000000000000e+01,1.385250000000000000e+03,5.547500000000000000e+02,2.057500028610200005e+01,5.059999942779499804e+01,1.211884582017654255e+00
2.000000000000000111e-01,7.950000000000000000e+02,-2.000000000000000000e+02,2.307171234084183897e+00,6.062500000000000000e+02,2.500000000000000000e+01,1.151500000000000000e+03,3.500000000000000000e+01,1.369250000000000000e+03,5.515000000000000000e+02,2.125000000000000000e+01,4.884999942779499804e+01,1.218927280485003539e+00
4.000000000000000222e-01,8.422500000000000000e+02,-2.000000000000000000e+02,3.055992511572792836e+00,6.555000000000000000e+02,4.000000000000000000e+01,1.080250000000000000e+03,4.800000000000000000e+01,1.427250000000000000e+03,6.197500000000000000e+02,2.040000009536700176e+01,5.262500000000000000e+01,1.247021725073383047e+00
2.999999999999999889e-01,8.495000000000000000e+02,-2.000000000000000000e+02,3.116650861223034585e+00,6.592500000000000000e+02,3.200000000000000000e+01,1.077000000000000000e+03,3.800000000000000000e+01,1.401750000000000000e+03,5.572500000000000000e+02,2.352500009536700176e+01,4.402500057220500196e+01,1.259553671893486770e+00
5.999999999999999778e-01,8.842500000000000000e+02,-2.000000000000000000e+02,3.959876432723152817e+00,7.085000000000000000e+02,4.300000000000000000e+01,1.026500000000000000e+03,5.400000000000000000e+01,1.441750000000000000e+03,5.562500000000000000e+02,2.570000028610200005e+01,3.789999961853000343e+01,1.233398249006362191e+00
5.999999999999999778e-01,9.072500000000000000e+02,-2.000000000000000000e+02,4.567570831187787839e+00,7.412500000000000000e+02,4.400000000000000000e+01,9.832500000000000000e+02,5.700000000000000000e+01,1.486250000000000000e+03,5.727500000000000000e+02,2.787499952316300167e+01,3.364999961853000343e+01,1.243331984183734029e+00
5.999999999999999778e-01,8.460000000000000000e+02,-2.000000000000000000e+02,3.857015773299711459e+00,7.027500000000000000e+02,3.500000000000000000e+01,1.033500000000000000e+03,5.400000000000000000e+01,1.379500000000000000e+03,5.135000000000000000e+02,2.895000028610200005e+01,2.827500009536700176e+01,1.111638135589126497e+00
5.000000000000000000e-01,8.272500000000000000e+02,-2.000000000000000000e+02,3.755311504247508037e+00,6.970000000000000000e+02,3.200000000000000000e+01,1.069750000000000000e+03,4.600000000000000000e+01,1.371000000000000000e+03,4.775000000000000000e+02,2.950000000000000000e+01,2.585000038147000012e+01,1.048914597148720373e+00
4.000000000000000222e-01,8.037500000000000000e+02,-2.000000000000000000e+02,2.752658689557839544e+00,6.362500000000000000e+02,2.100000000000000000e+01,1.185000000000000000e+03,3.600000000000000000e+01,1.320750000000000000e+03,4.240000000000000000e+02,3.184999990463299824e+01,2.234999990463299824e+01,1.036611468131688696e+00
2.000000000000000111e-01,7.745000000000000000e+02,-2.000000000000000000e+02,2.496099556519242757e+00,6.192500000000000000e+02,1.000000000000000000e+01,1.253500000000000000e+03,1.900000000000000000e+01,1.272000000000000000e+03,3.860000000000000000e+02,3.224999904632600334e+01,2.000000000000000000e+01,9.487718607360665635e-01
4.000000000000000222e-01,8.020000000000000000e+02,-2.000000000000000000e+02,2.979889504234207287e+00,6.507500000000000000e+02,2.200000000000000000e+01,1.205750000000000000e+03,3.400000000000000000e+01,1.281500000000000000e+03,4.025000000000000000e+02,3.237500000000000000e+01,1.929999971389799995e+01,9.220283662123520685e-01
5.999999999999999778e-01,8.435000000000000000e+02,-2.000000000000000000e+02,4.745869481848477456e+00,7.505000000000000000e+02,4.600000000000000000e+01,1.063500000000000000e+03,6.300000000000000000e+01,1.326500000000000000e+03,4.615000000000000000e+02,3.302499961853000343e+01,1.767499971389799995e+01,8.757758531149998360e-01
9.000000000000000222e-01,8.805000000000000000e+02,-2.000000000000000000e+02,5.036181443461721585e+00,7.652500000000000000e+02,6.600000000000000000e+01,1.029250000000000000e+03,8.600000000000000000e+01,1.359250000000000000e+03,4.885000000000000000e+02,3.199999904632599979e+01,1.982500028610200005e+01,9.273147687431344544e-01
6.999999999999999556e-01,8.772500000000000000e+02,-2.000000000000000000e+02,4.458206702990224812e+00,7.355000000000000000e+02,4.900000000000000000e+01,1.076750000000000000e+03,6.500000000000000000e+01,1.346750000000000000e+03,4.627500000000000000e+02,2.957499980926500172e+01,2.412500000000000000e+01,9.831363834674774482e-01
1.199999999999999956e+00,9.310000000000000000e+02,-2.000000000000000000e+02,7.664791387485363039e+00,8.852500000000000000e+02,8.600000000000000000e+01,8.920000000000000000e+02,1.010000000000000000e+02,1.466750000000000000e+03,5.845000000000000000e+02,2.694999980926500172e+01,2.707499980926500172e+01,9.480227633161713019e-01
1.600000000000000089e+00,1.010500000000000000e+03,-2.000000000000000000e+02,9.711401368340608187e+00,9.667500000000000000e+02,1.110000000000000000e+02,8.180000000000000000e+02,1.160000000000000000e+02,1.565250000000000000e+03,7.482500000000000000e+02,2.527500009536700176e+01,3.092500019073499828e+01,9.815350950892834936e-01
1.800000000000000044e+00,1.035250000000000000e+03,-2.000000000000000000e+02,1.101905590491376508e+01,1.015000000000000000e+03,1.430000000000000000e+02,7.565000000000000000e+02,1.240000000000000000e+02,1.651000000000000000e+03,9.397500000000000000e+02,2.417499971389799995e+01,3.592500019073499828e+01,1.068364904873537746e+00
2.399999999999999911e+00,1.152750000000000000e+03,-2.000000000000000000e+02,1.177416541049362309e+01,1.041750000000000000e+03,1.840000000000000000e+02,7.325000000000000000e+02,1.360000000000000000e+02,1.699500000000000000e+03,1.021750000000000000e+03,2.317499971389799995e+01,4.319999980926500172e+01,1.210378929838857420e+00
1.500000000000000000e+00,1.019500000000000000e+03,-2.000000000000000000e+02,8.744106167164561683e+00,9.292500000000000000e+02,1.340000000000000000e+02,8.050000000000000000e+02,1.080000000000000000e+02,1.614500000000000000e+03,9.287500000000000000e+02,2.270000028610200005e+01,4.392500019073499828e+01,1.196169111914548999e+00
9.000000000000000222e-01,9.542500000000000000e+02,-2.000000000000000000e+02,7.522326710746406242e+00,8.792500000000000000e+02,7.800000000000000000e+01,8.370000000000000000e+02,8.200000000000000000e+01,1.550000000000000000e+03,8.335000000000000000e+02,2.162499952316300167e+01,4.404999923706100162e+01,1.124382695938519472e+00
8.000000000000000444e-01,9.025000000000000000e+02,-2.000000000000000000e+02,5.743678765887553439e+00,7.997500000000000000e+02,5.000000000000000000e+01,9.112500000000000000e+02,6.800000000000000000e+01,1.477750000000000000e+03,7.507500000000000000e+02,2.070000028610200005e+01,4.639999961853000343e+01,1.119777294214639118e+00
2.000000000000000111e-01,7.787500000000000000e+02,-2.000000000000000000e+02,1.951846202087800464e+00,5.805000000000000000e+02,1.300000000000000000e+01,1.204000000000000000e+03,2.200000000000000000e+01,1.322750000000000000e+03,5.045000000000000000e+02,2.117500019073499828e+01,4.622499942779499804e+01,1.148196273800790257e+00
1.000000000000000056e-01,7.612500000000000000e+02,-2.000000000000000000e+02,1.445145437041775116e+00,5.400000000000000000e+02,-2.000000000000000000e+02,1.268500000000000000e+03,-2.000000000000000000e+02,1.303250000000000000e+03,4.860000000000000000e+02,2.265000009536700176e+01,4.232500076293899838e+01,1.149144795041857847e+00
-2.000000000000000000e+02,7.795000000000000000e+02,-2.000000000000000000e+02,1.791769138184567511e+00,5.682500000000000000e+02,2.400000000000000000e+01,1.199750000000000000e+03,3.400000000000000000e+01,1.330500000000000000e+03,5.010000000000000000e+02,1.992499971389799995e+01,5.127500057220500196e+01,1.180309006697411567e+00
5.000000000000000000e-01,8.350000000000000000e+02,-2.000000000000000000e+02,3.318330837813293410e+00,6.715000000000000000e+02,4.300000000000000000e+01,1.052750000000000000e+03,4.300000000000000000e+01,1.423000000000000000e+03,6.277500000000000000e+02,2.000000000000000000e+01,5.175000000000000000e+01,1.196716587110857821e+00
1.399999999999999911e+00,1.003750000000000000e+03,-2.000000000000000000e+02,9.397164889581603120e+00,9.547500000000000000e+02,1.460000000000000000e+02,7.577500000000000000e+02,8.400000000000000000e+01,1.670500000000000000e+03,1.042500000000000000e+03,1.847499942779500159e+01,5.735000038146999657e+01,1.207622832866168228e+00
3.299999999999999822e+00,1.271750000000000000e+03,-2.000000000000000000e+02,2.112869178564409722e+01,1.327500000000000000e+03,3.330000000000000000e+02,5.672500000000000000e+02,1.080000000000000000e+02,2.084750000000000000e+03,1.463000000000000000e+03,1.962500000000000000e+01,5.432500076293899838e+01,1.227767078696489822e+00
3.600000000000000089e+00,1.172750000000000000e+03,-2.000000000000000000e+02,1.724617008136819862e+01,1.217250000000000000e+03,2.980000000000000000e+02,6.250000000000000000e+02,1.120000000000000000e+02,1.945000000000000000e+03,1.357750000000000000e+03,2.132499980926500172e+01,4.967500114440900205e+01,1.245157042065839326e+00
1.699999999999999956e+00,9.855000000000000000e+02,-2.000000000000000000e+02,8.549612067334079413e+00,9.215000000000000000e+02,1.780000000000000000e+02,8.197500000000000000e+02,1.040000000000000000e+02,1.585750000000000000e+03,9.705000000000000000e+02,2.167499971389799995e+01,4.634999942779499804e+01,1.186670358995316032e+00
1.500000000000000000e+00,9.420000000000000000e+02,-2.000000000000000000e+02,6.827184440761591588e+00,8.492500000000000000e+02,1.770000000000000000e+02,9.070000000000000000e+02,1.070000000000000000e+02,1.495500000000000000e+03,8.935000000000000000e+02,2.337500000000000000e+01,3.940000057220500196e+01,1.117184405126765423e+00
1.600000000000000089e+00,9.570000000000000000e+02,-2.000000000000000000e+02,7.427984010652608937e+00,8.752500000000000000e+02,1.720000000000000000e+02,8.912500000000000000e+02,1.020000000000000000e+02,1.524500000000000000e+03,8.710000000000000000e+02,2.572500038147000012e+01,3.302499961853000343e+01,1.076329581551287662e+00
2.100000000000000089e+00,1.024250000000000000e+03,-2.000000000000000000e+02,1.207637776338580871e+01,1.052250000000000000e+03,1.830000000000000000e+02,7.787500000000000000e+02,1.040000000000000000e+02,1.689500000000000000e+03,9.522500000000000000e+02,2.854999971389799995e+01,2.727500009536700176e+01,1.047892798846359108e+00
2.100000000000000089e+00,9.622500000000000000e+02,-2.000000000000000000e+02,9.612729263697017856e+00,9.630000000000000000e+02,1.640000000000000000e+02,8.352500000000000000e+02,9.600000000000000000e+01,1.592250000000000000e+03,8.425000000000000000e+02,2.702500057220499841e+01,2.789999961852999988e+01,9.811903512836757102e-01
1.600000000000000089e+00,9.580000000000000000e+02,-2.000000000000000000e+02,7.369277782824489087e+00,8.727500000000000000e+02,1.220000000000000000e+02,8.680000000000000000e+02,8.000000000000000000e+01,1.549750000000000000e+03,7.495000000000000000e+02,2.417500019073499828e+01,3.687500095367399666e+01,1.096616779201684766e+00
1.300000000000000044e+00,9.327500000000000000e+02,-2.000000000000000000e+02,6.412912052758097836e+00,8.307500000000000000e+02,1.050000000000000000e+02,8.882500000000000000e+02,7.200000000000000000e+01,1.514000000000000000e+03,7.095000000000000000e+02,2.595000028610200005e+01,3.485000038146999657e+01,1.150920731402254260e+00
1.600000000000000089e+00,9.420000000000000000e+02,-2.000000000000000000e+02,8.301413416761816322e+00,9.115000000000000000e+02,1.440000000000000000e+02,8.415000000000000000e+02,1.060000000000000000e+02,1.550500000000000000e+03,8.140000000000000000e+02,2.482500028610200005e+01,3.307500028610199649e+01,1.022244742658273253e+00
3.100000000000000089e+00,1.072750000000000000e+03,-2.000000000000000000e+02,1.400388574841080036e+01,1.116750000000000000e+03,2.200000000000000000e+02,6.932500000000000000e+02,1.190000000000000000e+02,1.762250000000000000e+03,1.052250000000000000e+03,2.404999971389799995e+01,3.627499961853000343e+01,1.070789561208534080e+00
3.299999999999999822e+00,1.085750000000000000e+03,-2.000000000000000000e+02,1.532386166125955285e+01,1.158750000000000000e+03,2.070000000000000000e+02,6.855000000000000000e+02,1.190000000000000000e+02,1.782000000000000000e+03,1.060250000000000000e+03,2.357499980926500172e+01,3.549999904632600334e+01,1.018687532302536836e+00
3.399999999999999911e+00,1.091000000000000000e+03,-2.000000000000000000e+02,1.538797876339030601e+01,1.160750000000000000e+03,2.100000000000000000e+02,6.820000000000000000e+02,1.280000000000000000e+02,1.796750000000000000e+03,1.152750000000000000e+03,2.362499952316300167e+01,3.572499942779499804e+01,1.028205173554166629e+00
2.799999999999999822e+00,9.795000000000000000e+02,-2.000000000000000000e+02,1.085953516693701104e+01,1.009250000000000000e+03,1.750000000000000000e+02,7.860000000000000000e+02,1.120000000000000000e+02,1.625000000000000000e+03,9.857500000000000000e+02,2.334999990463299824e+01,3.450000000000000000e+01,9.767855695300692309e-01
1.500000000000000000e+00,9.035000000000000000e+02,-2.000000000000000000e+02,7.463303030999022702e+00,8.767500000000000000e+02,1.170000000000000000e+02,8.900000000000000000e+02,9.500000000000000000e+01,1.487750000000000000e+03,7.805000000000000000e+02,2.247499990463299824e+01,3.677500057220500196e+01,9.880215012217565818e-01
1.300000000000000044e+00,8.650000000000000000e+02,-2.000000000000000000e+02,5.181562928768255638e+00,7.725000000000000000e+02,9.300000000000000000e+01,9.910000000000000000e+02,8.500000000000000000e+01,1.413500000000000000e+03,6.527500000000000000e+02,2.130000019073499828e+01,3.870000076293899838e+01,9.685893003078027697e-01
1.600000000000000089e+00,8.982500000000000000e+02,-2.000000000000000000e+02,7.148008335517995526e+00,8.632500000000000000e+02,1.180000000000000000e+02,9.105000000000000000e+02,1.010000000000000000e+02,1.493250000000000000e+03,7.765000000000000000e+02,2.085000038147000012e+01,3.940000057220500196e+01,9.595546612921882490e-01
1.500000000000000000e+00,9.452500000000000000e+02,-2.000000000000000000e+02,7.617176567782047769e+00,8.832500000000000000e+02,1.320000000000000000e+02,8.372500000000000000e+02,9.400000000000000000e+01,1.562750000000000000e+03,1.014500000000000000e+03,1.984999990463299824e+01,4.769999885559099795e+01,1.092990782814504902e+00
1.000000000000000000e+00,8.537500000000000000e+02,-2.000000000000000000e+02,5.001353896939432886e+00,7.635000000000000000e+02,8.800000000000000000e+01,9.322500000000000000e+02,7.600000000000000000e+01,1.475750000000000000e+03,9.222500000000000000e+02,1.929999971389799995e+01,5.139999961853000343e+01,1.138734777295757672e+00
5.000000000000000000e-01,7.507500000000000000e+02,-2.000000000000000000e+02,2.042536195535097576e+00,5.872500000000000000e+02,4.300000000000000000e+01,1.165000000000000000e+03,5.000000000000000000e+01,1.352750000000000000e+03,6.782500000000000000e+02,1.837500000000000000e+01,5.337500000000000000e+01,1.117000004808804237e+00
